dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-2
the8x3_filename: 00140002
filename_extension: ebd
filename_label: sunfish-2021-227-5-2-ebd(00140002)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:35:54_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-2
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 859 700 2507 0.00445752 460 83 2.9832 695 967 6.7306 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1534.07 1629139458 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 25.1095 0.1464 1 3.1073 NaN 13.259 0.0712 3.1265 26.306 1629139457.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 537229 NaN NaN NaN NaN NaN NaN NaN 0.01464 0.31265 26.306 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1535.07 1629139459 NaN NaN NaN 1609.3 35.087 1000.1 4.169 30.765 NaN 151.723 -15.6 71.613 30.919 24.791 NaN 74 25.0215 0.1461 1 3.0133 NaN 13.1645 0.0711 3.032 26.3254 1629139458.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 538228 NaN NaN NaN NaN NaN NaN NaN 0.01461 0.3032 26.3254 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 2530 0.0044992 460 83 2.9832 695 1009 7.0372 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1536.07 1629139460 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 25.0508 0.1457 1 2.9083 NaN 13.0588 0.0709 2.9263 26.351 1629139459.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 539228 NaN NaN NaN NaN NaN NaN NaN 0.01457 0.29263 26.351 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 2580 0.0045898 460 83 2.9832 695 1029 7.1832 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1537.07 1629139461 NaN NaN NaN 1616.7 35.15 1002 4.168 30.829 NaN 150.661 -16.9 71.162 30.981 24.832 NaN 81 25.0802 0.1467 1 2.7914 NaN 12.9412 0.0713 2.8087 26.3927 1629139460.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 540227 NaN NaN NaN NaN NaN NaN NaN 0.01467 0.28087 26.3927 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 2597 0.0046206 460 83 2.9832 695 1039 7.2562 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1538.07 1629139462 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 25.1095 0.1468 1 2.6754 NaN 12.8244 0.0713 2.6919 26.4103 1629139461.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 541226 NaN NaN NaN NaN NaN NaN NaN 0.01468 0.26919 26.4103 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 2584 0.00459704 460 83 2.9832 695 1047 7.3146 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1539.07 1629139463 NaN NaN NaN 1610.4 35.142 998.7 4.168 30.821 NaN 150.73 -17.2 71.203 30.974 24.839 NaN 77 25.1095 0.1469 1 2.5549 NaN 12.7032 0.0713 2.5707 26.4202 1629139462.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 542226 NaN NaN NaN NaN NaN NaN NaN 0.01469 0.25707 26.4202 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2534 0.00450644 460 82 2.8928 695 989 6.8912 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1540.07 1629139464 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 25.0802 0.1467 1 2.4328 NaN 12.5804 0.0712 2.4479 26.4046 1629139463.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 543225 NaN NaN NaN NaN NaN NaN NaN 0.01467 0.24479 26.4046 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 2493 0.00443215 460 82 2.8928 695 960 6.6795 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1541.07 1629139465 NaN NaN NaN 1545.5 35.144 990.8 4.167 30.824 NaN 149.303 -25.9 70.858 30.976 25.112 NaN 94 25.168 0.1471 1 2.3015 NaN 12.4482 0.0713 2.3157 26.5152 1629139464.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 544225 NaN NaN NaN NaN NaN NaN NaN 0.01471 0.23157 26.5152 NaN NaN 
NaN NaN NaN NaN NaN NaN 879 700 2456 0.00436511 460 82 2.8928 695 947 6.5846 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1542.07 1629139466 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68 25.1387 0.1492 1 2.1713 NaN 12.3172 0.072 2.1847 26.7131 1629139465.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 545224 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.21847 26.7131 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 2446 0.00434699 460 82 2.8928 695 925 6.424 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1543.07 1629139467 NaN NaN NaN 1476.7 34.996 987.3 4.168 30.673 NaN 150.356 -31.7 71.578 30.829 25.294 NaN 78 25.0802 0.1493 1 2.0398 NaN 12.1849 0.0718 2.0524 26.9083 1629139466.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 546223 NaN NaN NaN NaN NaN NaN NaN 0.01493 0.20524 26.9083 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1544.07 1629139468 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 25.1973 0.1499 1 1.8944 NaN 12.0386 0.072 1.9061 26.9429 1629139467.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 547223 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.19061 26.9429 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 2469 0.00438866 460 82 2.8928 695 916 6.3583 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1545.07 1629139469 NaN NaN NaN 1423.7 34.795 987.1 4.167 30.469 NaN 150.949 -44.9 72.364 30.628 25.707 NaN 82 25.2851 0.1491 1 1.74 NaN 11.8832 0.0717 1.7507 26.9688 1629139468.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 548222 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.17507 26.9688 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2460 0.00437236 460 82 2.8928 695 916 6.3583 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1546.07 1629139470 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 25.168 0.149 1 1.5882 NaN 11.7306 0.0716 1.5981 26.9857 1629139469.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 549222 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.15981 26.9857 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2445 0.00434518 460 82 2.8928 695 914 6.3437 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1547.07 1629139471 NaN NaN NaN 1396.3 34.557 987.8 4.167 30.227 NaN 152.881 -53.1 73.611 30.39 25.965 NaN 90 25.168 0.1499 1 1.4255 NaN 11.5668 0.0719 1.4343 27.0474 1629139470.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 550221 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.14343 27.0474 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2400 0.00426364 460 82 2.8928 695 911 6.3218 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1548.07 1629139472 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 25.168 0.1495 1 1.2519 NaN 11.3922 0.0717 1.2597 27.0803 1629139471.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 551221 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.12597 27.0803 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2340 0.00415492 460 82 2.8928 695 912 6.3291 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1549.07 1629139473 NaN NaN NaN 1376.2 34.274 989.6 4.167 29.938 NaN 155.438 -61.6 75.181 30.107 26.235 NaN 82 25.2266 0.1493 1 1.0674 NaN 11.2065 0.0716 1.074 27.0975 1629139472.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 552220 NaN NaN NaN NaN NaN NaN NaN 0.01493 0.1074 27.0975 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2430 0.004318 460 82 2.8928 695 929 6.4532 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1550.07 1629139474 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 25.2266 0.1496 1 0.8912 NaN 11.0292 0.0718 0.8967 27.0926 1629139473.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 553220 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.08967 27.0926 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2435 0.00432706 460 82 2.8928 695 920 6.3875 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1551.07 1629139475 NaN NaN NaN 1357.6 33.915 990.9 4.166 29.574 NaN 158.731 -72.6 77.221 29.749 26.583 NaN 80 25.1973 0.1499 1 0.8113 NaN 10.9488 0.0719 0.8163 27.0997 1629139474.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 554219 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.08163 27.0997 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 2381 0.00422921 460 82 2.8928 695 925 6.424 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1552.07 1629139476 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 25.2851 0.1499 1 0.7737 NaN 10.911 0.0718 0.7785 27.121 1629139475.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 555218 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.07785 27.121 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1553.07 1629139477 NaN NaN NaN 1340 33.465 992.1 4.164 29.117 NaN 163.779 -82 80.07 29.301 26.879 NaN 91 25.2266 0.1495 1 0.7235 NaN 10.8605 0.0717 0.728 27.1128 1629139476.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 556218 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.0728 27.1128 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 2398 0.00426001 460 82 2.8928 695 921 6.3948 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1554.07 1629139478 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 25.2558 0.1499 1 0.6797 NaN 10.8164 0.0719 0.6839 27.1013 1629139477.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 557217 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.06839 27.1013 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2354 0.00418028 460 82 2.8928 695 909 6.3072 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1555.07 1629139479 NaN NaN NaN 1326.2 33.106 992.7 4.165 28.75 NaN 169.388 -81.7 82.798 28.941 26.868 NaN 84 25.2558 0.1494 1 0.6239 NaN 10.7603 0.0716 0.6278 27.0868 1629139478.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 558217 NaN NaN NaN NaN NaN NaN NaN 0.01494 0.06278 27.0868 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 2397 0.0042582 460 82 2.8928 695 898 6.2269 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1556.07 1629139480 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 25.2851 0.1496 1 0.573 NaN 10.709 0.0717 0.5765 27.1098 1629139479.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 559216 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.05765 27.1098 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 2434 0.00432524 460 82 2.8928 695 852 5.8911 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1557.07 1629139481 NaN NaN NaN 1317.1 32.858 992.6 4.165 28.498 NaN 173.196 -82.5 84.697 28.693 26.895 NaN 90 25.2558 0.1496 1 0.5066 NaN 10.6422 0.0717 0.5097 27.0914 1629139480.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 560216 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.05097 27.0914 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 2442 0.00433974 460 82 2.8928 695 816 5.6283 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1558.07 1629139482 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 25.2558 0.1504 1 0.4428 NaN 10.5781 0.072 0.4456 27.1443 1629139481.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 561215 NaN NaN NaN NaN NaN NaN NaN 0.01504 0.04456 27.1443 NaN NaN 
NaN NaN NaN NaN NaN NaN 877 700 2433 0.00432343 460 82 2.8928 695 806 5.5553 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1559.07 1629139483 NaN NaN NaN 1308.1 32.623 992.8 4.166 28.258 NaN 177.031 -82.6 86.576 28.458 26.898 NaN 71 25.2851 0.1499 1 0.4024 NaN 10.5374 0.0718 0.4049 27.1844 1629139482.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 562214 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.04049 27.1844 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2369 0.00420746 460 82 2.8928 695 806 5.5553 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1560.07 1629139484 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 25.3143 0.1491 1 0.3638 NaN 10.4986 0.0714 0.3661 27.1943 1629139483.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 563214 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.03661 27.1943 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 2562 0.00455718 460 82 2.8928 695 798 5.4969 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1561.07 1629139485 NaN NaN NaN 1300.7 32.366 994.5 4.165 27.997 NaN 181.815 -80.2 88.805 28.2 26.823 NaN 95 25.3143 0.1492 1 0.3311 NaN 10.4656 0.0715 0.3331 27.136 1629139484.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 564213 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.03331 27.136 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1562.07 1629139486 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 25.4312 0.1489 1 0.302 NaN 10.4364 0.0714 0.3039 27.1408 1629139485.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 565213 NaN NaN NaN NaN NaN NaN NaN 0.01489 0.03039 27.1408 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2644 0.00470576 460 83 2.9832 695 800 5.5115 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1563.07 1629139487 NaN NaN NaN 1291.4 32.114 995.4 4.165 27.741 NaN 185.538 -83.5 90.778 27.949 26.926 NaN 82 25.3728 0.1486 1 0.2846 NaN 10.4188 0.0712 0.2863 27.168 1629139486.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 566212 NaN NaN NaN NaN NaN NaN NaN 0.01486 0.02863 27.168 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 3707 0.00663192 460 84 3.0736 695 774 5.3217 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1564.07 1629139488 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 25.3143 0.1497 1 0.2658 NaN 10.3999 0.0717 0.2674 27.1719 1629139487.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 567211 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.02674 27.1719 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 3287 0.00587088 460 83 2.9832 695 750 5.1465 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1565.07 1629139489 NaN NaN NaN 1280 31.881 995.4 4.166 27.502 NaN 189.023 -86.9 92.652 27.715 27.036 NaN 84 25.2851 0.1507 1 0.2573 NaN 10.3914 0.0721 0.2589 27.1613 1629139488.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 568211 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.02589 27.1613 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 3432 0.00613362 460 82 2.8928 695 764 5.2487 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1566.07 1629139490 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 25.3436 0.1491 1 0.2564 NaN 10.3904 0.0715 0.2579 27.1503 1629139489.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 569210 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.02579 27.1503 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 3108 0.00554653 460 83 2.9832 695 782 5.3801 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1567.07 1629139491 NaN NaN NaN 1274.3 31.715 995.5 4.167 27.332 NaN 192.465 -84.9 94.237 27.548 26.97 NaN 76 25.402 0.1492 1 0.2578 NaN 10.3919 0.0715 0.2594 27.148 1629139490.379 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 570210 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.02594 27.148 NaN NaN 
