dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-4-0
the8x3_filename: 00130000
filename_extension: ebd
filename_label: sunfish-2021-227-4-0-ebd(00130000)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_17:52:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-4-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1087.18 1629137436.55 NaN NaN NaN 2994.2 60.06 1093.5 4.093 56.274 NaN 14.127 262.3 5.706 55.967 16.264 NaN 79 17.6797 0.1227 1 8.7135 NaN 18.8999 0.0724 8.7674 15.8679 1629137436.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.10684e+06 NaN NaN NaN NaN NaN NaN NaN 0.01227 0.87674 15.8679 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 1535 0.00269626 460 110 5.424 695 330 2.0805 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1088.18 1629137437.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 17.6797 0.1229 1 8.7125 NaN 18.8989 0.0726 8.7664 15.863 1629137437.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.10784e+06 NaN NaN NaN NaN NaN NaN NaN 0.01229 0.87664 15.863 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 1523 0.00267451 460 110 5.424 695 315 1.971 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1089.18 1629137438.55 NaN NaN NaN 2997 60.091 1093.8 4.095 56.304 NaN 14.034 262.1 5.669 55.996 16.27 NaN 88 17.744 0.1228 1 8.7089 NaN 18.8952 0.0725 8.7627 15.8628 1629137438.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.10884e+06 NaN NaN NaN NaN NaN NaN NaN 0.01228 0.87627 15.8628 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 1454 0.00254948 460 110 5.424 695 308 1.9199 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1090.18 1629137439.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 17.6797 0.1229 1 8.7112 NaN 18.8976 0.0725 8.7651 15.8667 1629137439.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.10984e+06 NaN NaN NaN NaN NaN NaN NaN 0.01229 0.87651 15.8667 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 1448 0.00253861 460 110 5.424 695 285 1.752 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1091.18 1629137440.55 NaN NaN NaN 2999.5 60.12 1094.2 4.093 56.335 NaN 13.943 261.9 5.633 56.027 16.277 NaN 90 17.6797 0.123 1 8.7108 NaN 18.8971 0.0726 8.7646 15.8734 1629137440.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.11084e+06 NaN NaN NaN NaN NaN NaN NaN 0.0123 0.87646 15.8734 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 1440 0.00252412 460 110 5.424 695 313 1.9564 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1092.18 1629137441.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 17.744 0.1228 1 8.7139 NaN 18.9003 0.0725 8.7678 15.88 1629137441.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.11184e+06 NaN NaN NaN NaN NaN NaN NaN 0.01228 0.87678 15.88 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 1514 0.0026582 460 110 5.424 695 325 2.044 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1093.18 1629137442.55 NaN NaN NaN 3000.9 60.149 1094.3 4.093 56.364 NaN 13.842 261.6 5.593 56.055 16.285 NaN 91 17.6797 0.1228 1 8.7077 NaN 18.894 0.0725 8.7615 15.8859 1629137442.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.11284e+06 NaN NaN NaN NaN NaN NaN NaN 0.01228 0.87615 15.8859 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 1484 0.00260384 460 110 5.424 695 326 2.0513 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1094.18 1629137443.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 17.6797 0.1227 1 8.7091 NaN 18.8954 0.0723 8.7629 15.8917 1629137443.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.11384e+06 NaN NaN NaN NaN NaN NaN NaN 0.01227 0.87629 15.8917 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 1446 0.00253499 460 110 5.424 695 311 1.9418 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1095.18 1629137444.55 NaN NaN NaN 3001.7 60.178 1094.4 4.095 56.392 NaN 13.754 261.4 5.558 56.083 16.291 NaN 83 17.6475 0.1236 1 8.7091 NaN 18.8955 0.0729 8.763 15.8987 1629137444.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.11483e+06 NaN NaN NaN NaN NaN NaN NaN 0.01236 0.8763 15.8987 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1096.18 1629137445.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 17.6154 0.1223 1 8.7118 NaN 18.8982 0.0721 8.7657 15.9056 1629137445.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.11583e+06 NaN NaN NaN NaN NaN NaN NaN 0.01223 0.87657 15.9056 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 1466 0.00257123 460 110 5.424 695 327 2.0586 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1097.18 1629137446.55 NaN NaN NaN 3002.2 60.205 1094.4 4.093 56.421 NaN 13.663 261.2 5.522 56.112 16.299 NaN 90 17.6475 0.1222 1 8.7066 NaN 18.8929 0.0721 8.7604 15.9119 1629137446.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.11683e+06 NaN NaN NaN NaN NaN NaN NaN 0.01222 0.87604 15.9119 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 1470 0.00257848 460 110 5.424 695 314 1.9637 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1098.18 1629137447.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92 17.6154 0.1237 1 8.7106 NaN 18.8969 0.0729 8.7644 15.9171 1629137447.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.11783e+06 NaN NaN NaN NaN NaN NaN NaN 0.01237 0.87644 15.9171 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 1438 0.00252049 460 110 5.424 695 319 2.0002 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1099.18 1629137448.55 NaN NaN NaN 3002.1 60.232 1094.3 4.095 56.447 NaN 13.588 260.6 5.494 56.137 16.316 NaN 73 17.6475 0.1215 1 8.7104 NaN 18.8967 0.0717 8.7642 15.9214 1629137448.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.11883e+06 NaN NaN NaN NaN NaN NaN NaN 0.01215 0.87642 15.9214 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 1401 0.00245345 460 110 5.424 695 294 1.8177 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1100.18 1629137449.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 17.776 0.1223 1 8.712 NaN 18.8983 0.0721 8.7658 15.9254 1629137449.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.11983e+06 NaN NaN NaN NaN NaN NaN NaN 0.01223 0.87658 15.9254 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 1420 0.00248788 460 110 5.424 695 299 1.8542 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1101.18 1629137450.55 NaN NaN NaN 3001.3 60.256 1094.1 4.094 56.473 NaN 13.495 259.7 5.46 56.162 16.345 NaN 85 17.6797 0.1216 1 8.712 NaN 18.8984 0.0717 8.7659 15.9292 1629137450.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12083e+06 NaN NaN NaN NaN NaN NaN NaN 0.01216 0.87659 15.9292 NaN NaN 
NaN NaN NaN NaN NaN NaN 879 700 1394 0.00244076 460 110 5.424 695 297 1.8396 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1102.18 1629137451.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 17.551 0.1223 1 8.7121 NaN 18.8984 0.0721 8.7659 15.9336 1629137451.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12183e+06 NaN NaN NaN NaN NaN NaN NaN 0.01223 0.87659 15.9336 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 1390 0.00243352 460 110 5.424 695 288 1.7739 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1103.18 1629137452.55 NaN NaN NaN 3000.2 60.282 1093.9 4.094 56.499 NaN 13.423 259.3 5.431 56.188 16.355 NaN 88 17.6475 0.1232 1 8.7104 NaN 18.8968 0.0726 8.7643 15.9389 1629137452.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12283e+06 NaN NaN NaN NaN NaN NaN NaN 0.01232 0.87643 15.9389 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 1388 0.00242989 460 110 5.424 695 294 1.8177 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1104.18 1629137453.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 17.6154 0.1226 1 8.7121 NaN 18.8985 0.0722 8.766 15.9453 1629137453.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12383e+06 NaN NaN NaN NaN NaN NaN NaN 0.01226 0.8766 15.9453 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1105.18 1629137454.55 NaN NaN NaN 2998.3 60.307 1093.6 4.094 56.524 NaN 13.335 259.5 5.395 56.212 16.35 NaN 79 17.6154 0.1235 1 8.7125 NaN 18.8988 0.0727 8.7663 15.9511 1629137454.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12483e+06 NaN NaN NaN NaN NaN NaN NaN 0.01235 0.87663 15.9511 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 1407 0.00246432 460 110 5.424 695 302 1.8761 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1106.18 1629137455.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 17.5832 0.1234 1 8.707 NaN 18.8933 0.0727 8.7608 15.956 1629137455.336 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12583e+06 NaN NaN NaN NaN NaN NaN NaN 0.01234 0.87608 15.956 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 1458 0.00255673 460 110 5.424 695 324 2.0367 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1107.18 1629137456.55 NaN NaN NaN 2996.6 60.33 1093.3 4.093 56.549 NaN 13.269 260.2 5.366 56.238 16.327 NaN 92 17.5832 0.1227 1 8.7072 NaN 18.8935 0.0723 8.761 15.958 1629137456.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12683e+06 NaN NaN NaN NaN NaN NaN NaN 0.01227 0.8761 15.958 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 1432 0.00250962 460 110 5.424 695 322 2.0221 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1108.18 1629137457.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 17.744 0.122 1 8.7123 NaN 18.8987 0.0719 8.7662 15.9562 1629137457.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12783e+06 NaN NaN NaN NaN NaN NaN NaN 0.0122 0.87662 15.9562 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 1439 0.0025223 460 110 5.424 695 310 1.9345 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1109.18 1629137458.55 NaN NaN NaN 2994.7 60.354 1093.1 4.094 56.572 NaN 13.227 261.1 5.346 56.26 16.3 NaN 96 17.551 0.1228 1 8.7076 NaN 18.8939 0.0724 8.7614 15.9492 1629137458.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12883e+06 NaN NaN NaN NaN NaN NaN NaN 0.01228 0.87614 15.9492 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 1578 0.00277417 460 110 5.424 695 312 1.9491 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1110.18 1629137459.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 17.5188 0.1229 1 8.7059 NaN 18.8922 0.0724 8.7597 15.9377 1629137459.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12982e+06 NaN NaN NaN NaN NaN NaN NaN 0.01229 0.87597 15.9377 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 1645 0.00289558 460 110 5.424 695 317 1.9856 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1111.18 1629137460.55 NaN NaN NaN 2993.5 60.379 1093 4.093 56.599 NaN 13.157 261.8 5.316 56.286 16.281 NaN 93 17.551 0.1234 1 8.7127 NaN 18.8991 0.0727 8.7666 15.9241 1629137460.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13082e+06 NaN NaN NaN NaN NaN NaN NaN 0.01234 0.87666 15.9241 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 1629 0.00286658 460 110 5.424 695 347 2.2046 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1112.18 1629137461.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 17.6475 0.1232 1 8.7114 NaN 18.8978 0.0726 8.7653 15.9109 1629137461.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13182e+06 NaN NaN NaN NaN NaN NaN NaN 0.01232 0.87653 15.9109 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 1535 0.00269626 460 110 5.424 695 362 2.3141 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1113.18 1629137462.55 NaN NaN NaN 2993.5 60.405 1093.1 4.094 56.624 NaN 13.112 262 5.297 56.311 16.273 NaN 78 17.551 0.1221 1 8.7099 NaN 18.8962 0.072 8.7637 15.8988 1629137462.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13282e+06 NaN NaN NaN NaN NaN NaN NaN 0.01221 0.87637 15.8988 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1114.18 1629137463.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93 17.551 0.1236 1 8.7076 NaN 18.8939 0.0729 8.7614 15.8869 1629137463.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13382e+06 NaN NaN NaN NaN NaN NaN NaN 0.01236 0.87614 15.8869 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 1495 0.00262378 460 110 5.424 695 344 2.1827 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 1115.18 1629137464.55 NaN NaN NaN 2994.4 60.432 1093.2 4.094 56.652 NaN 13.025 262.1 5.262 56.338 16.271 NaN 86 17.4866 0.1226 1 8.7069 NaN 18.8932 0.0723 8.7607 15.8758 1629137464.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13482e+06 NaN NaN NaN NaN NaN NaN NaN 0.01226 0.87607 15.8758 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 1484 0.00260384 460 110 5.424 695 349 2.2192 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1116.18 1629137465.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 17.5188 0.1237 1 8.7116 NaN 18.898 0.073 8.7655 15.8673 1629137465.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13582e+06 NaN NaN NaN NaN NaN NaN NaN 0.01237 0.87655 15.8673 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 1498 0.00262921 460 110 5.424 695 336 2.1243 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1117.18 1629137466.55 NaN NaN NaN 2996.7 60.46 1093.6 4.094 56.68 NaN 12.953 262.1 5.233 56.366 16.271 NaN 89 17.4866 0.1226 1 8.7135 NaN 18.8999 0.0723 8.7674 15.8604 1629137466.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13682e+06 NaN NaN NaN NaN NaN NaN NaN 0.01226 0.87674 15.8604 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 1564 0.0027488 460 110 5.424 695 322 2.0221 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1118.18 1629137467.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 17.4866 0.1231 1 8.7172 NaN 18.9036 0.0726 8.7711 15.8547 1629137467.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13782e+06 NaN NaN NaN NaN NaN NaN NaN 0.01231 0.87711 15.8547 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 1660 0.00292276 460 110 5.424 695 325 2.044 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1119.18 1629137468.55 NaN NaN NaN 2999.5 60.485 1093.9 4.095 56.704 NaN 12.89 262.1 5.207 56.39 16.27 NaN 86 17.551 0.1228 1 8.7083 NaN 18.8946 0.0725 8.7621 15.8504 1629137468.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13882e+06 NaN NaN NaN NaN NaN NaN NaN 0.01228 0.87621 15.8504 NaN NaN 
